,Date,Town,State/Province,Latitude,Longitude,Number,Image
1450,10/08/11,Grant,MN,45.1,-92.9,8,
1451,10/08/11,Medford,OR,42.3,-122.9,2,
1452,10/08/11,Winston-Salem,VA,36.1,-80.3,1,
1453,10/08/11,Lowville,NY,43.8,-75.5,1,
1454,10/08/11,Mamaroneck,NY,41,-73.7,1,
1455,10/08/11,Houston,TX,29.8,-95.4,4,
1456,10/08/11,Rhinebeck,NY,41.9,-73.9,4,
1457,10/08/11,Ipswich,MA,42.7,-70.8,1,
1458,10/08/11,San Luis Obispo,CA,35.2,-120.6,3,
1459,10/08/11,Camden,ME,44.2,-69.1,3,
1460,10/08/11,L.B.I.,NJ,39.7,-74.1,20,
1461,10/08/11,Cornwall,NY,41.4,-74,2,
1462,10/08/11,Middleburg,PA,40.8,-77,30,
1463,10/08/11,Pottstown,PA,40.3,-75.6,2,
1464,10/08/11,Blue Ridge,VA,37.5,-79.9,1,
1465,10/08/11,Stony Brook,NY,40.9,-73.1,1,
1466,10/08/11,Arivaca,AZ,32,-110.8,1,
1467,10/08/11,Metamora,MI,42.9,-83.3,1,
1468,10/08/11,Panama City,FL,30.2,-85.6,1,
1469,10/08/11,Denver,CO,39.8,-105,1,
1470,10/08/11,Tottenham,ON,44,-79.8,1,
1471,10/08/11,Roanoke,VA,37.3,-79.9,3,
1472,10/08/11,River Vale,NJ,41,-74,1,
1473,10/08/11,Halifax,VT,44.6,-71.9,1,
1474,10/08/11,Charlotte,NC,35.2,-80.8,30,
1475,10/08/11,Tucson,AZ,32.2,-111,1,
1476,10/08/11,Sandwich,NH,43.8,-71.4,1,
1477,10/07/11,Middlebury,IN,41.7,-85.7,12,
1478,10/07/11,east grand rapids,MI,42.9,-85.6,1,
1479,10/07/11,east grand rapids,MI,42.9,-85.6,1,
1480,10/07/11,Garland,TX,32.9,-96.6,2,
1481,10/07/11,Thomasville,GA,30.8,-84,3,
1482,10/07/11,Avalon,NJ,39.1,-74.7,25,
1483,10/07/11,Grosse Pointe Woods,MI,42.4,-82.9,1,
1484,10/07/11,Lake Orion,MI,42.7,-83.3,1,
1485,10/07/11,greenwich,CT,41,-73.6,5,
1486,10/07/11,Saint Augustine,FL,29.8,-81.3,30,
1487,10/07/11,St Johns,FL,30.1,-81.5,8,
1488,10/07/11,Plover,WI,44.4,-89.5,1,
1489,10/07/11,Grape Creek,TX,31.6,-100.5,1,
1490,10/07/11,Yonkers,NY,40.9,-73.9,4,
1491,10/07/11,Cub Run,KY,37.3,-86.1,10,
1492,10/07/11,Budd Lake,NJ,40.9,-74.8,2,
1493,10/07/11,Santa Cruz,CA,37.1,-122.2,8,
1494,10/07/11,Hawthorn Woods,IL,42.2,-88.1,1,
1495,10/07/11,Thunder Bay,ON,48.4,-89.2,1,
1496,10/07/11,Randolph,VT,44,-72.7,1,
1497,10/07/11,Ledgewood,NJ,40.9,-74.7,3,
1498,10/07/11,east liverpool,OH,40.7,-80.6,5,
1499,10/07/11,New Rochelle,NY,40.9,-73.8,2,
1500,10/07/11,thunder bay,ON,48.4,-89.2,1,
1501,10/07/11,Kress,TX,34.4,-101.7,10,
1502,10/07/11,Mcgraw,NY,42.6,-76.1,1,
1503,10/07/11,new city,NY,41.2,-74,2,
1504,10/07/11,Lake Ozark,MO,38.2,-92.7,2,
1505,10/07/11,Roosevelt,NJ,40.2,-74.4,1,
1506,10/07/11,Brooklyn,NY,40.6,-74,30,
1507,10/07/11,Cameron,TX,30.8,-97,5,
1508,10/07/11,North Augusta,SC,33.5,-81.9,1,
1509,10/07/11,Bearsville,NY,42,-74.2,1,
1510,10/07/11,smithville,TN,35.9,-85.8,1,
1511,10/07/11,Easthampton,MA,42.3,-72.7,3,
1512,10/07/11,millis,MA,42.2,-71.4,1,
1513,10/07/11,cedar island,NC,35,-76.2,1,
1514,10/07/11,Forest City,IA,43.3,-93.6,5,
1515,10/07/11,Stony Brook,NY,40.9,-73.1,2,
1516,10/07/11,Washington,DC,38.9,-77,2,
1517,10/07/11,Summerfield,NC,36.2,-79.9,1,
1518,10/07/11,Whitefield,NH,44.3,-71.6,1,
1519,10/06/11,Kenner,LA,30,-90.3,3,
1520,10/06/11,Stony Brook,NY,40.9,-73.1,4,
1521,10/06/11,Farmington Hills,MI,42.5,-83.4,1,
1522,10/06/11,Plover,WI,44.4,-89.5,1,
1523,10/06/11,Richmond,VA,37.5,-77.4,3,
1524,10/06/11,Brant Beach,NJ,39.6,-74.2,1,
1525,10/06/11,BELLAIRE,OH,40,-80.8,4,
1526,10/06/11,levittown,PA,40.2,-74.8,1,
1527,10/06/11,McLean,VA,38.9,-77.2,8,
1528,10/06/11,Newport News,VA,37.1,-76.5,1,
1529,10/06/11,Dauphin,PA,40.4,-76.9,4,
1530,10/06/11,Carbondale,IL,37.7,-89.2,1,
1531,10/06/11,pottstown,PA,40.2,-75.4,1,
1532,10/06/11,Plover,WI,44.4,-89.5,1,
1533,10/06/11,New Prague,MN,44.5,-93.6,1,
1534,10/06/11,SAN MARCOS,TX,29.9,-98,1,
1535,10/06/11,Woolrich,PA,41.2,-77.3,5,
1536,10/06/11,Mechancsburg,PA,40.2,-77,1,
1537,10/06/11,Gouverneur,NY,44.3,-75.5,1,
1538,10/06/11,monmouth junction,NJ,40.4,-74.5,3,
1539,10/06/11,greenwich,CT,41,-73.6,2,
1540,10/06/11,Avalon,CA,33.4,-118.4,1,
1541,10/06/11,Lititz,PA,40.2,-76.3,1,
1542,10/06/11,Lakeland,FL,28,-81.9,5,
1543,10/06/11,Port Stanley,ON,42.7,-81.2,50,
1544,10/06/11,newburgh,NY,41.5,-74,1,
1545,10/06/11,Nekoosa,WI,44.3,-89.9,3,
1546,10/06/11,Aberdeen,NJ,40.4,-74.2,1,
1547,10/06/11,Sugar Land,TX,29.6,-95.6,1,
1548,10/06/11,Union,WV,37.6,-80.5,9,
1549,10/06/11,Yorkville,OH,40.2,-80.7,4,
1550,10/06/11,Beaver Falls,PA,40.8,-80.4,1,
1551,10/06/11,Bartlesville,OK,36.7,-96.1,1,
1552,10/06/11,Thomasville,GA,30.8,-84,5,
1553,10/06/11,wauwatosa,WI,43,-88,2,
1554,10/06/11,east liverpool,OH,40.7,-80.6,2,
1555,10/06/11,Hillsboro,MO,38.2,-90.6,2,
1556,10/06/11,Bronte,TX,31.9,-100.3,1,
1557,10/06/11,Kerrville,TX,30,-99.1,1,
1558,10/06/11,Harrisville,MI,44.6,-83.4,1,
1559,10/06/11,Middletown,OH,39.5,-84.4,2,
1560,10/06/11,Bloomfield,NJ,40.8,-74.2,4,
1561,10/06/11,Osceola,WI,45.3,-92.7,1,
1562,10/06/11,Beverly,MA,42.6,-70.9,1,
1563,10/06/11,Beverly,MA,42.6,-70.9,1,
1564,10/06/11,Huntingdon,PA,40.6,-77.9,9,
1565,10/06/11,Norfolk,CT,42,-73.2,1,
1566,10/06/11,State College,PA,40.8,-77.8,1,
1567,10/06/11,Temple,TX,31.1,-97.3,10,
1568,10/06/11,Collin County,TX,33.2,-96.6,5,
1569,10/06/11,Baton Rouge,LA,30.4,-91.2,1,
1570,10/06/11,Lake Ozark,MO,38.2,-92.7,3,
1571,10/06/11,Kerrville,TX,30,-99.1,5,
1572,10/06/11,Toronto Islands,ON,43.6,-79.4,27,
1573,10/06/11,Loveland,CO,40.4,-105.1,2,
1574,10/06/11,RICHARDSON,TX,33,-96.7,2,
1575,10/06/11,Laporte,MN,47.2,-94.8,4,
1576,10/06/11,Black River Falls,WI,44.3,-90.8,2,
1577,10/06/11,Dalton,GA,34.8,-84.9,1,
1578,10/06/11,Larimer,PA,40.4,-79.7,15,
1579,10/06/11,Newnan,GA,33.4,-84.9,1,
1580,10/06/11,Dalton,GA,34.8,-84.9,20,
1581,10/06/11,Mobile,AL,30.7,-88,3,
1582,10/06/11,Leola,PA,40.1,-76.2,4,
1583,10/06/11,Sterling,VA,39,-77.5,2,
1584,10/05/11,Manalapan,NJ,40.3,-74.3,1,
1585,10/05/11,Eldora,IA,42.3,-93.1,1,
1586,10/05/11,Thomasville,GA,30.8,-84,5,
1587,10/05/11,Little Egg Harbor,NJ,39.6,-74.3,13,
1588,10/05/11,Nutley,NJ,40.8,-74.2,1,
1589,10/05/11,saint clair shores,MI,42.5,-82.9,2,
1590,10/05/11,Keene,NH,42.9,-72.3,1,
1591,10/05/11,JEFFERSON,LA,30,-90.2,2,
1592,10/05/11,Williamsburg,OH,39.1,-84,1,
1593,10/05/11,Plover,WI,44.4,-89.5,1,
1594,10/05/11,Harrisville,MI,44.6,-83.4,1,
1595,10/05/11,Plover,WI,44.4,-89.5,1,
1596,10/05/11,Vincentown,NJ,39.8,-74.6,1,
1597,10/05/11,Springfield,MO,37.2,-93.3,3,
1598,10/05/11,Union,WV,37.6,-80.5,4,
1599,10/05/11,Beach Haven,NJ,39.6,-74.2,1,
1600,10/05/11,Vincent,AL,33.4,-86.4,1,
1601,10/05/11,Menomonie,WI,44.8,-91.9,1,
1602,10/05/11,Pleasantville,NJ,39.4,-74.6,8,
1603,10/05/11,Austin,TX,30.2,-97.7,1,
1604,10/05/11,kitchener,ON,43.5,-80.5,1,
1605,10/05/11,Beamsville,ON,43.2,-79.5,1,
1606,10/05/11,Viroqua,WI,43.5,-90.9,1,
1607,10/05/11,new hartford,NY,43.1,-75.3,2,
1608,10/05/11,Pensacola,FL,30.4,-87.2,2,
1609,10/05/11,Grand Prairie,TX,32.8,-97,4,
1610,10/05/11,Des Moines,IA,41.6,-93.6,6,
1611,10/05/11,Monona,IA,43.1,-91.4,16,
1612,10/05/11,Wasaga Beach,ON,44.5,-80,2,
1613,10/05/11,Greenville,SC,34.8,-82.4,2,
1614,10/05/11,Greenville,SC,34.8,-82.4,2,
1615,10/05/11,North Beach,MD,38.7,-76.5,20,
1616,10/05/11,Norristown,PA,40.1,-75.3,18,
1617,10/05/11,Hartley,IA,43.2,-95.5,1,
1618,10/05/11,Cranberry/Seneca,PA,41.4,-79.7,11,
1619,10/05/11,Waretown,NJ,39.8,-74.3,2,
1620,10/05/11,tomahawk,WI,45.5,-89.8,2,
1621,10/05/11,LAKEVILLE,OH,40.6,-82.2,1,
1622,10/05/11,Washington,DC,38.9,-77,1,
1623,10/05/11,Rehoboth Beach,DE,38.7,-75.1,4,
1624,10/05/11,Lenexa,KS,39,-94.7,3,
1625,10/05/11,Primghar,IA,43.1,-95.7,1,
1626,10/05/11,Ruckersville,VA,38.2,-78.4,1,
1627,10/05/11,Eagan,MN,44.8,-93.2,1,
1628,10/05/11,Charleston,SC,32.8,-79.9,1,
1629,10/05/11,Hampton,VA,37.1,-76.3,6,
1630,10/05/11,Oregonia,OH,39.4,-84,1,
1631,10/05/11,Madison,WI,43.1,-89.4,5,
1632,10/05/11,Washington,DC,38.9,-77,9,
1633,10/05/11,Cambridge,ON,43.4,-80.3,1,
1634,10/05/11,Marion,KS,38.4,-97,1,
1635,10/05/11,greenwich,CT,41,-73.6,1,
1636,10/05/11,Waukesha,WI,43,-88.3,1,
1637,10/05/11,Dallas,TX,32.8,-96.8,5,
1638,10/05/11,Fort Morgan,CO,40.3,-103.8,2,
1639,10/05/11,Greenville,SC,34.8,-82.4,1,
1640,10/05/11,Fort Payne,AL,34.4,-85.7,1,
1641,10/05/11,New York,NY,40.8,-74,1,
1642,10/05/11,New York,NY,40.7,-74,1,
1643,10/05/11,Olmsted Falls,OH,41.4,-81.9,1,
1644,10/05/11,Sparta,MO,36.9,-93.1,1,
1645,10/05/11,Beverly,MA,42.6,-70.9,1,
1646,10/05/11,Manahawkin,NJ,39.7,-74.3,3,
1647,10/05/11,Brookville,PA,41.2,-79,3,
1648,10/05/11,Grosse Pointe Woods,MI,42.4,-82.9,1,
1649,10/05/11,Brooklyn,NY,40.7,-73.9,1,
1650,10/05/11,Mcgraw,NY,42.6,-76.1,1,
1651,10/05/11,Lake Ozark,MO,38.2,-92.7,2,
1652,10/05/11,Bastrop,TX,30.2,-97.3,1,
1653,10/05/11,Toronto,ON,43.7,-79.4,54,
1654,10/05/11,Shawano,WI,44.8,-88.6,5,
1655,10/05/11,Loveland,CO,40.4,-105.1,1,
1656,10/05/11,Addison,TX,33,-96.8,5,
1657,10/05/11,Dalton,GA,34.8,-84.9,1,
1658,10/05/11,Massapequa,NY,40.7,-73.5,6,
1659,10/05/11,somerville,AL,34.5,-86.8,1,
1660,10/05/11,long beach,NY,40.6,-73.6,4,
1661,10/05/11,League City,TX,29.5,-95.1,1,
1662,10/05/11,Denison,TX,33.7,-96.5,18,
1663,10/05/11,Russellville,AR,35.3,-93.1,13,
1664,10/05/11,Norristown,PA,40.1,-75.3,5,
1665,10/05/11,Bayville,NJ,39.9,-74.2,1,
1666,10/04/11,beach haven,NJ,39.6,-74.2,1,
1667,10/04/11,Thomasville,GA,30.8,-84,4,
1668,10/04/11,Elizabeth,NJ,40.7,-74.2,1,
1669,10/04/11,Columbus,OH,40.1,-83,1,
1670,10/04/11,fredericksburg,TX,30.3,-98.9,1,
1671,10/04/11,Pleasantville,NJ,39.3,-74.5,7,
1672,10/04/11,St-Hyacinthe,QC,45.6,-73,1,
1673,10/04/11,Packwood,IA,41.1,-92.1,5,
1674,10/04/11,Kennedale,TX,32.6,-97.2,2,
1675,10/04/11,Osceola,WI,45.3,-92.7,1,
1676,10/04/11,Plover,WI,44.4,-89.5,1,
1677,10/04/11,Minnetonka,MN,44.9,-93.5,1,
1678,10/04/11,Norristown,PA,40.1,-75.3,1,
1679,10/04/11,Harrisville,MI,44.6,-83.4,1,
1680,10/04/11,Moultrie,GA,31.1,-83.9,1,
1681,10/04/11,lower bank,NJ,39.6,-74.5,7,
1682,10/04/11,Watsontown,PA,41.1,-76.8,12,
1683,10/04/11,Sugar Land,TX,29.6,-95.6,1,
1684,10/04/11,Springfield,MO,37.2,-93.3,2,
1685,10/04/11,Wasaga Beach,ON,44.5,-80,5,
1686,10/04/11,Washkish,MN,47.1,-91.9,1,
1687,10/04/11,Friendswood,TX,29.5,-95.2,1,
1688,10/04/11,Hobbs,NM,32.7,-103,1,
1689,10/04/11,Grand Prairie,TX,32.8,-97,10,
1690,10/04/11,Scroggins,TX,33,-95.2,1,
1691,10/04/11,Pennington,NJ,40.3,-74.8,5,
1692,10/04/11,Manchester,GA,32.9,-84.6,2,
1693,10/04/11,N CONWAY,NH,44,-71.1,1,
1694,10/04/11,Stony Brook,NY,40.9,-73.1,4,
1695,10/04/11,Montgomery,AL,32.4,-86.3,4,
1696,10/04/11,Cuatro Ciï¿½negas,COA,27,-102.1,5,
1697,10/04/11,Richfield,MN,44.9,-93.3,1,
1698,10/04/11,Dickinson,TX,29.5,-95,1,
1699,10/04/11,Bastrop,TX,30.2,-97.3,6,
1700,10/04/11,Scarborough,ON,43.8,-79.3,19,
1701,10/04/11,Margate,NJ,39.3,-74.5,1,
1702,10/04/11,Dauphin,PA,40.4,-76.9,16,
1703,10/04/11,Brooten,MN,45.5,-95.1,10,
1704,10/04/11,Clifford,ND,47.4,-97.4,4,
1705,10/04/11,Colorado Springs,CO,38.8,-104.8,1,
1706,10/04/11,Longmont,CO,40.2,-105.1,5,
1707,10/04/11,Wynnewood,PA,40,-75.3,2,
1708,10/03/11,Sabinas,COA,27.8,-101.1,2,
1709,10/03/11,Boerne,TX,29.8,-98.8,50,
1710,10/03/11,Baltimore,MD,39.3,-76.6,2,
1711,10/03/11,Erie,CO,40.1,-105.1,1,
1712,10/03/11,Massapequa,NY,40.7,-73.5,3,
1713,10/03/11,Middletown,OH,39.5,-84.4,2,
1714,10/03/11,Carrollton,TX,33.1,-96.9,1,
1715,10/03/11,Wynnewood,PA,40,-75.3,7,
1716,10/03/11,Louisburg,NC,36.1,-78.2,1,
1717,10/03/11,St. Michael,MN,45.2,-93.7,10,
1718,10/03/11,Overland Park,KS,39,-94.7,7,
1719,10/03/11,New Braunfels,TX,29.7,-98.1,1,
1720,10/03/11,Keene,NH,42.9,-72.3,1,
1721,10/03/11,Boerne,TX,29.7,-98.6,50,
1722,10/03/11,Willmar,MN,45.2,-95.1,1,
1723,10/03/11,Mount Kisco,NY,41.2,-73.7,1,
1724,10/03/11,Tarpley,TX,29.7,-99.4,1,
1725,10/03/11,Carver,MN,44.7,-93.7,1,
1726,10/03/11,Brooklyn Heights,NY,40.7,-74,1,
1727,10/03/11,Charlotte,VT,44.3,-73.2,1,
1728,10/03/11,hanover,MA,42.1,-70.9,1,
1729,10/03/11,Katy,TX,29.8,-95.7,6,
1730,10/03/11,Mer Rouge,LA,32.8,-91.7,3,
1731,10/03/11,Stony Brook,NY,40.9,-73.1,15,
1732,10/03/11,Ridgewood,NJ,41,-74.1,1,
1733,10/03/11,Denver City,TX,33,-102.8,12,
1734,10/03/11,Bayville,NJ,39.9,-74.2,1,
1735,10/03/11,Peoria,IL,40.7,-89.6,1,
1736,10/03/11,Seekonk,MA,41.8,-71.3,1,
1737,10/03/11,CINCINNATI,OH,39.1,-84.5,4,
1738,10/03/11,Menomonie,WI,44.8,-91.9,1,
1739,10/03/11,Gates,NC,36.5,-76.8,1,
1740,10/03/11,Lyndonville,VT,44.6,-72.1,4,
1741,10/03/11,McKinney,TX,33.2,-96.6,4,
1742,10/03/11,Vincent,AL,33.4,-86.4,1,
1743,10/03/11,Rocksprings,TX,30,-100.3,1,
1744,10/03/11,Bluffton,OH,40.9,-83.9,2,
1745,10/03/11,Prairie City,IA,41.6,-93.3,15,
1746,10/03/11,Midland,TX,32,-102.1,1,
1747,10/03/11,sidney,NY,42.3,-75.4,6,
1748,10/03/11,Lake Ozark,MO,38.2,-92.7,1,
1749,10/03/11,Lakeland,FL,28,-81.9,6,
1750,10/03/11,Grant,MN,45.1,-92.9,1,
1751,10/03/11,Kennedale,TX,32.6,-97.2,2,
1752,10/03/11,Hill City,KS,39.3,-99.8,1,
1753,10/02/11,Bayville,NJ,39.9,-74.2,1,
1754,10/02/11,Mentor,OH,41.7,-81.3,1,
1755,10/02/11,Graham,TX,33.1,-98.6,30,
1756,10/02/11,"Somerville, NJ",NJ,40.7,-74.4,4,
1757,10/02/11,Patchogue,NY,40.8,-73,3,
1758,10/02/11,Dallas,TX,32.8,-96.8,1,
1759,10/02/11,caddo mills,TX,33.1,-96.2,3,
1760,10/02/11,Tarpley,TX,29.7,-99.4,1,
1761,10/02/11,San Angelo,TX,31.6,-100.5,20,
1762,10/02/11,whitesboro,TX,33.7,-96.8,20,
1763,10/02/11,Schertz,TX,29.6,-98.5,2,
1764,10/02/11,Wilburton,OK,34.9,-95.4,20,
1765,10/02/11,Tempe,AZ,33.4,-111.9,1,
1766,10/02/11,Flatbush,NY,40.7,-74,3,
1767,10/02/11,Concord,CA,38,-122,1,
1768,10/02/11,Brooklyn,NY,40.7,-74,4,
1769,10/02/11,Brooklyn,NY,40.7,-74,5,
1770,10/02/11,Minnetrista,MN,44.9,-93.7,1,
1771,10/02/11,Elgin,IL,42,-88.2,1,
1772,10/02/11,mendota heights,MN,44.9,-93.1,3,
1773,10/02/11,Blaine,MN,45.2,-93.2,1,
1774,10/02/11,South Jordan,UT,40.6,-112,1,
1775,10/02/11,darien,CT,41.1,-73.5,6,
1776,10/02/11,greenwich,CT,41,-73.6,1,
1777,10/02/11,Coram,NY,40.9,-73,3,
1778,10/02/11,McCordsville,IN,39.9,-85.9,1,
1779,10/02/11,Saint Michael,MN,45.2,-93.7,1,
1780,10/02/11,Morrisville,NC,35.9,-78.8,1,
1781,10/02/11,Raleigh,NC,35.8,-78.6,1,
1782,10/02/11,Mobile,AL,30.7,-88,1,
1783,10/02/11,Kansas City,MO,39.1,-94.6,1,
1784,10/02/11,Brookfield,WI,43.1,-88.1,1,
1785,10/02/11,Panama City,FL,30.2,-85.6,2,
1786,10/02/11,Lewistown,MO,40.1,-91.8,1,
1787,10/02/11,Stony Brook,NY,40.9,-73.1,1,
1788,10/02/11,Doylestown,PA,40.3,-75.1,2,
1789,10/02/11,Marlboro,NJ,40.3,-74.3,1,
1790,10/02/11,Rocky Face,GA,34.8,-85.1,1,
1791,10/02/11,Albuquerque,NM,35.1,-106.8,1,
1792,10/02/11,Lees Summit,MO,38.9,-94.3,1,
1793,10/02/11,Cleveland,OH,41.5,-81.7,2,
1794,10/02/11,Galena,MO,36.8,-93.5,1,
1795,10/02/11,gay,GA,33.1,-84.6,1,
1796,10/02/11,Gibbstown,NJ,39.8,-75.3,1,
1797,10/02/11,Cuatro Ciï¿½negas,COA,27,-102.1,3,
1798,10/02/11,Parras de la Fuente,COA,25.4,-102.2,1,
1799,10/02/11,Chapel Hill,NC,35.9,-79,15,
1800,10/02/11,Friendship,OH,38.8,-82.9,2,
1801,10/02/11,North Plainfield,NJ,40.6,-74.4,3,
1802,10/02/11,Bay Springs,MS,31.9,-89.2,1,
1803,10/02/11,east meadow,NY,40.7,-73.6,4,
1804,10/02/11,Trumbull,CT,41.3,-73.2,1,
1805,10/02/11,Brooklyn,NY,40.7,-73.9,4,
1806,10/01/11,San Antonio,TX,29.5,-98.5,4,
1807,10/01/11,Piedras Negras,COA,28.4,-100.3,1,
1808,10/01/11,Cuatro Ciï¿½negas,COA,27,-102.1,1,
1809,10/01/11,Santiago,NL,25.4,-99.8,1,
1810,10/01/11,Chatsworth,GA,34.7,-84.8,1,
1811,10/01/11,Lewisville,TX,33,-97.1,4,
1812,10/01/11,Gulf Breeze,FL,30.4,-87.1,1,
1813,10/01/11,Radium Springs,NM,32.6,-107.1,3,
1814,10/01/11,Leola,PA,40.1,-76.2,1,
1815,10/01/11,Mckinney,TX,33.2,-96.6,19,
1816,10/01/11,Stony Brook,NY,40.9,-73.1,2,
1817,10/01/11,Stony Brook,NY,40.9,-73.1,1,
1818,10/01/11,Cape May,NJ,39,-74.9,100,
1819,10/01/11,Midland,TX,32,-102.1,15,
1820,10/01/11,El Paso,TX,31.8,-106.5,1,
1821,10/01/11,Stony Brook,NY,40.9,-73.1,5,
1822,10/01/11,malibu,CA,34.1,-118.8,1,
1823,10/01/11,Carbondale,IL,37.7,-89.2,1,
1824,10/01/11,Glenwood,IA,41,-95.7,1,
1825,10/01/11,Mc Kinney,TX,33.2,-96.6,9,
1826,10/01/11,Wickenburg,AZ,33.8,-112.9,1,
1827,10/01/11,Dripping Springs,TX,30.3,-98.1,1,
1828,10/01/11,Vincent,AL,33.4,-86.4,1,
1829,10/01/11,San Antonio,TX,29.5,-98.5,1,
1830,10/01/11,Stanton,MI,43.3,-85.1,1,
1831,10/01/11,Fair Oaks Ranch,TX,29.7,-98.6,1,
1832,10/01/11,Tarpley,TX,29.7,-99.4,1,
1833,10/01/11,Brooklyn,NY,40.7,-74,1,
1834,10/01/11,Brooklyn,NY,40.7,-74,1,
1835,10/01/11,Brooklyn,NY,40.7,-74,1,
1836,10/01/11,milano,TX,30.7,-96.8,2,
1837,10/01/11,Lynchburg,VA,37.3,-79.2,1,
1838,10/01/11,Louisburg,NC,36.1,-78.2,1,
1839,10/01/11,San Antonio,TX,29.5,-98.5,4,
1840,10/01/11,LaGrange,MO,40,-91.5,1,
1841,10/01/11,Oviedo,FL,28.7,-81.2,2,
1842,10/01/11,Syracuse,UT,41.1,-112.1,1,
1843,09/30/11,Canandaigua,NY,42.8,-77.3,3,
1844,09/30/11,Hudson,NY,42.2,-73.7,1,
1845,09/30/11,Stony Brook,NY,40.9,-73.1,1,
1846,09/30/11,Phillips,ME,44.8,-70.3,1,
1847,09/30/11,Picture Rocks,PA,41.3,-76.7,3,
1848,09/30/11,Keene,NH,42.9,-72.3,1,
1849,09/30/11,Cambridge,ON,43.4,-80.3,3,
1850,09/30/11,Croton-on-Hudson,NY,41.2,-73.9,1,
1851,09/30/11,Harper,TX,30.3,-99.2,10,
1852,09/30/11,san antonio,TX,29.5,-98.5,5,
1853,09/30/11,Norwich,VT,43.8,-72.3,13,
1854,09/30/11,Bulverde,TX,29.8,-98.5,7,
1855,09/30/11,Phillips,ME,44.8,-70.4,1,
1856,09/30/11,Chesterfield Twp.,MI,42.7,-82.8,2,
1857,09/30/11,Akron,OH,41,-81.5,2,
1858,09/30/11,Round Rock,TX,30.5,-97.7,4,
1859,09/30/11,monmouth junction,NJ,40.4,-74.5,2,
1860,09/30/11,Wyoming,PA,41.3,-75.9,12,
1861,09/30/11,Tarpley,TX,29.7,-99.4,1,
1862,09/30/11,Tottenham,ON,44,-79.8,1,
1863,09/30/11,Cub Run,KY,37.3,-86.1,1,
1864,09/30/11,Hastings,ON,44.3,-78,4,
1865,09/30/11,Wyoming,PA,41.3,-75.9,1,
1866,09/30/11,cincinnati,OH,39.1,-84.5,1,
1867,09/30/11,Lykens,PA,40.6,-76.7,1,
1868,09/30/11,Winston-Salem,NC,36.1,-80.2,3,
1869,09/30/11,Nottingham,PA,39.7,-76,6,
1870,09/30/11,Norwich,Vt,43.7,-72.3,1,
1871,09/30/11,Lawrenceville,NJ,40.3,-74.7,2,
1872,09/30/11,Anderson,SC,34.5,-82.6,10,
1873,09/30/11,Wilburton,OK,34.9,-95.4,10,
1874,09/30/11,Burleson,TX,32.5,-97.3,1,
1875,09/30/11,New York City,NY,40.8,-74,6,
1876,09/30/11,Kress,TX,34.4,-101.7,7,
1877,09/30/11,Frederick,MD,39.4,-77.4,1,
1878,09/30/11,Trumbull,CT,41.3,-73.2,3,
1879,09/30/11,Port Perry,ON,44.1,-79,1,
1880,09/30/11,Whitby,ON,43.9,-78.9,1,
1881,09/30/11,Pella,IA,41.4,-92.9,1,
1882,09/30/11,Schertz,TX,29.6,-98.5,2,
1883,09/30/11,Keene,NH,42.9,-72.3,1,
1884,09/30/11,Ledgewood,NJ,40.9,-74.7,12,
1885,09/30/11,Lowville,NY,43.8,-75.5,2,
1886,09/30/11,aurora,ON,44,-79.5,3,
1887,09/30/11,Cheyenne,WY,41.1,-104.8,1,
1888,09/30/11,Port Severn,ON,44.8,-79.7,1,
1889,09/30/11,Gainesville,GA,34.3,-83.8,2,
1890,09/30/11,Scarborough,ON,43.8,-79.3,1,
1891,09/30/11,Nyack,NY,41.1,-73.9,4,
1892,09/30/11,Unity,ME,44.6,-69.3,1,
1893,09/30/11,Westhampton,MA,42.3,-72.8,4,
1894,09/30/11,Lake Ozark,MO,38.2,-92.7,2,
1895,09/30/11,Lubbock,TX,33.6,-101.9,15,
1896,09/30/11,Yellow Springs,OH,39.8,-83.9,4,
1897,09/30/11,Yellow Springs,OH,39.8,-83.9,3,
1898,09/30/11,Boerne,TX,29.8,-98.8,4,
1899,09/29/11,Kingwood,TX,30,-95.3,3,
1900,09/29/11,North Augusta,SC,33.5,-81.9,1,
1901,09/29/11,League City,TX,29.5,-95.1,1,
1902,09/29/11,wilkes barre,PA,41.2,-75.9,3,
1903,09/29/11,New Hampton,NY,41.3,-74.5,12,
1904,09/29/11,Allen,TX,33.1,-96.6,3,
1905,09/29/11,New Brighton,PA,40.8,-80.3,1,
1906,09/29/11,Salado,TX,30.9,-97.6,2,
1907,09/29/11,Greenville,SC,34.8,-82.4,5,
1908,09/29/11,Minnetonka,MN,44.9,-93.5,1,
1909,09/29/11,radford,VA,37.2,-80.6,1,
1910,09/29/11,Warrenton,VA,38.7,-77.8,1,
1911,09/29/11,Middlebury,IN,41.7,-85.7,12,
1912,09/29/11,Kenner,LA,30,-90.3,1,
1913,09/29/11,Franklin,KY,36.7,-86.6,1,
1914,09/29/11,Tottenham,ON,44,-79.8,1,
1915,09/29/11,Elmhurst,IL,41.9,-87.9,1,
1916,09/29/11,Schaumburg,IL,42.1,-88,1,
1917,09/29/11,Hawthorn Woods,IL,42.2,-88.1,1,
1918,09/29/11,Sherbrooke,QC,45.4,-71.9,1,
1919,09/29/11,Mechancsburg,PA,40.2,-77,1,
1920,09/29/11,Kansas City,MO,39.1,-94.6,2,
